onset	duration	trial_type	value	sample
785.912	0.0	item	162	785912
786.848	0.0	no_probe	166	786848
789.222	0.0	item_post_probe	163	789222
789.924	0.0	no_probe	166	789924
791.445	0.0	item_post_probe	163	791445
792.114	0.0	item	162	792114
792.966	0.0	item	162	792966
793.735	0.0	item	162	793735
794.37	0.0	item	162	794370
795.156	0.0	item	162	795156
795.892	0.0	yes_probe	167	795892
796.928	0.0	item_post_probe	163	796928
797.714	0.0	item	162	797714
798.6	0.0	item	162	798600
799.352	0.0	yes_probe	167	799352
800.272	0.0	item_post_probe	163	800272
800.907	0.0	item	162	800907
801.793	0.0	item	162	801793
802.461	0.0	item	162	802461
803.264	0.0	item	162	803264
803.882	0.0	item	162	803882
804.618	0.0	item	162	804618
805.27	0.0	item	162	805270
806.039	0.0	no_probe	166	806039
807.109	0.0	item_post_probe	163	807109
807.945	0.0	item	162	807945
808.697	0.0	item	162	808697
809.499	0.0	item	162	809499
810.252	0.0	item	162	810252
810.937	0.0	yes_probe	167	810937
812.024	0.0	item_post_probe	163	812024
812.876	0.0	item	162	812876
813.645	0.0	item	162	813645
814.397	0.0	item	162	814397
815.333	0.0	item	162	815333
816.069	0.0	item	162	816069
816.855	0.0	item	162	816855
817.791	0.0	item	162	817791
818.493	0.0	item	162	818493
819.112	0.0	item	162	819112
819.881	0.0	item	162	819881
820.716	0.0	item	162	820716
821.452	0.0	item	162	821452
822.288	0.0	item	162	822288
822.89	0.0	item	162	822890
823.893	0.0	item	162	823893
824.912	0.0	yes_probe	167	824912
826.266	0.0	item_post_probe	163	826266
827.269	0.0	item	162	827269
828.105	0.0	item	162	828105
828.958	0.0	item	162	828958
829.593	0.0	no_probe	166	829593
830.613	0.0	item_post_probe	163	830613
831.382	0.0	item	162	831382
831.984	0.0	item	162	831984
832.87	0.0	item	162	832870
833.672	0.0	item	162	833672
834.391	0.0	item	162	834391
835.126	0.0	item	162	835126
835.762	0.0	item	162	835762
836.497	0.0	item	162	836497
837.266	0.0	item	162	837266
837.935	0.0	item	162	837935
838.838	0.0	item	162	838838
839.556	0.0	item	162	839556
840.258	0.0	item	162	840258
840.827	0.0	yes_probe	167	840827
841.897	0.0	item_post_probe	163	841897
842.482	0.0	item	162	842482
843.15	0.0	item	162	843150
843.819	0.0	item	162	843819
844.471	0.0	item	162	844471
845.391	0.0	item	162	845391
846.21	0.0	item	162	846210
846.761	0.0	item	162	846761
847.547	0.0	no_probe	166	847547
848.818	0.0	item_post_probe	163	848818
849.837	0.0	item	162	849837
850.69	0.0	item	162	850690
851.409	0.0	item	162	851409
852.228	0.0	item	162	852228
852.829	0.0	no_probe	166	852829
853.799	0.0	item_post_probe	163	853799
854.518	0.0	item	162	854518
855.203	0.0	item	162	855203
856.039	0.0	item	162	856039
856.808	0.0	item	162	856808
857.527	0.0	item	162	857527
858.246	0.0	item	162	858246
859.199	0.0	item	162	859199
860.035	0.0	item	162	860035
860.753	0.0	item	162	860753
861.389	0.0	item	162	861389
862.091	0.0	item	162	862091
862.81	0.0	item	162	862810
863.595	0.0	no_probe	166	863595
864.582	0.0	item_post_probe	163	864582
865.401	0.0	item	162	865401
866.086	0.0	item	162	866086
866.822	0.0	item	162	866822
867.825	0.0	item	162	867825
868.694	0.0	item	162	868694
869.73	0.0	item	162	869730
870.583	0.0	item	162	870583
871.268	0.0	item	162	871268
871.937	0.0	item	162	871937
872.606	0.0	item	162	872606
873.425	0.0	item	162	873425
874.294	0.0	yes_probe	167	874294
875.464	0.0	item_post_probe	163	875464
876.401	0.0	item	162	876401
877.236	0.0	item	162	877236
878.055	0.0	item	162	878055
878.808	0.0	item	162	878808
879.276	0.0	item	162	879276
880.128	0.0	item	162	880128
880.831	0.0	item	162	880831
881.666	0.0	item	162	881666
882.301	0.0	no_probe	166	882301
883.756	0.0	item_post_probe	163	883756
884.542	0.0	item	162	884542
885.361	0.0	item	162	885361
886.314	0.0	item	162	886314
886.949	0.0	item	162	886949
887.651	0.0	item	162	887651
888.487	0.0	item	162	888487
889.289	0.0	item	162	889289
890.125	0.0	no_probe	166	890125
891.579	0.0	item_post_probe	163	891579
892.365	0.0	item	162	892365
893.134	0.0	item	162	893134
894.003	0.0	yes_probe	167	894003
894.94	0.0	item_post_probe	163	894940
895.742	0.0	item	162	895742
896.494	0.0	item	162	896494
897.297	0.0	item	162	897297
897.865	0.0	item	162	897865
898.918	0.0	item	162	898918
899.62	0.0	item	162	899620
900.222	0.0	no_probe	166	900222
901.56	0.0	item_post_probe	163	901560
902.362	0.0	item	162	902362
903.097	0.0	item	162	903097
903.8	0.0	item	162	903800
904.786	0.0	item	162	904786
905.705	0.0	item	162	905705
906.407	0.0	item	162	906407
907.11	0.0	item	162	907110
907.845	0.0	item	162	907845
908.597	0.0	yes_probe	167	908597
909.901	0.0	item_post_probe	163	909901
910.787	0.0	item	162	910787
911.523	0.0	item	162	911523
912.375	0.0	item	162	912375
913.111	0.0	item	162	913111
913.863	0.0	item	162	913863
914.849	0.0	item	162	914849
915.485	0.0	item	162	915485
916.103	0.0	item	162	916103
916.789	0.0	item	162	916789
917.474	0.0	item	162	917474
918.393	0.0	item	162	918393
919.112	0.0	yes_probe	167	919112
920.065	0.0	item_post_probe	163	920065
920.868	0.0	item	162	920868
921.703	0.0	item	162	921703
922.673	0.0	item	162	922673
923.609	0.0	item	162	923609
924.328	0.0	item	162	924328
925.298	0.0	item	162	925298
925.983	0.0	item	162	925983
926.719	0.0	item	162	926719
927.488	0.0	item	162	927488
928.173	0.0	item	162	928173
928.942	0.0	item	162	928942
929.644	0.0	item	162	929644
930.396	0.0	item	162	930396
930.998	0.0	item	162	930998
931.867	0.0	yes_probe	167	931867
932.653	0.0	item_post_probe	163	932653
933.522	0.0	item	162	933522
934.475	0.0	item	162	934475
935.127	0.0	item	162	935127
935.846	0.0	item	162	935846
936.615	0.0	item	162	936615
937.367	0.0	item	162	937367
938.019	0.0	item	162	938019
939.189	0.0	item	162	939189
939.875	0.0	item	162	939875
940.51	0.0	item	162	940510
941.246	0.0	item	162	941246
942.198	0.0	item	162	942198
943.101	0.0	item	162	943101
943.77	0.0	item	162	943770
944.372	0.0	item	162	944372
945.258	0.0	item	162	945258
946.21	0.0	yes_probe	167	946210
947.966	0.0	item_post_probe	163	947966
948.919	0.0	item	162	948919
949.704	0.0	item	162	949704
950.373	0.0	item	162	950373
951.142	0.0	item	162	951142
951.827	0.0	item	162	951827
952.613	0.0	item	162	952613
953.416	0.0	item	162	953416
954.318	0.0	item	162	954318
955.087	0.0	item	162	955087
955.873	0.0	item	162	955873
956.692	0.0	item	162	956692
