onset	duration	trial_type	value	sample
767.842	0.0	item	162	767842
768.778	0.0	no_probe	166	768778
769.731	0.0	item_post_probe	163	769731
770.433	0.0	no_probe	166	770433
771.57	0.0	item_post_probe	163	771570
772.238	0.0	item	162	772238
773.091	0.0	item	162	773091
773.86	0.0	item	162	773860
774.495	0.0	item	162	774495
775.281	0.0	item	162	775281
776.016	0.0	yes_probe	167	776016
777.621	0.0	item_post_probe	163	777621
778.407	0.0	item	162	778407
779.293	0.0	item	162	779293
780.045	0.0	yes_probe	167	780045
781.132	0.0	item_post_probe	163	781132
781.767	0.0	item	162	781767
782.653	0.0	item	162	782653
783.322	0.0	item	162	783322
784.124	0.0	item	162	784124
784.743	0.0	item	162	784743
785.495	0.0	item	162	785495
786.147	0.0	item	162	786147
786.916	0.0	no_probe	166	786916
788.17	0.0	item_post_probe	163	788170
789.005	0.0	item	162	789005
789.758	0.0	item	162	789758
790.56	0.0	item	162	790560
791.312	0.0	item	162	791312
792.014	0.0	yes_probe	167	792014
793.185	0.0	item_post_probe	163	793185
794.054	0.0	item	162	794054
794.806	0.0	item	162	794806
795.559	0.0	item	162	795559
796.495	0.0	item	162	796495
797.23	0.0	item	162	797230
798.016	0.0	item	162	798016
798.952	0.0	item	162	798952
799.637	0.0	item	162	799637
800.256	0.0	item	162	800256
801.025	0.0	item	162	801025
801.861	0.0	item	162	801861
802.596	0.0	item	162	802596
803.432	0.0	item	162	803432
804.034	0.0	item	162	804034
805.037	0.0	item	162	805037
806.04	0.0	yes_probe	167	806040
807.377	0.0	item_post_probe	163	807377
808.38	0.0	item	162	808380
809.216	0.0	item	162	809216
810.069	0.0	item	162	810069
810.704	0.0	no_probe	166	810704
812.158	0.0	item_post_probe	163	812158
812.927	0.0	item	162	812927
813.513	0.0	item	162	813513
814.415	0.0	item	162	814415
815.201	0.0	item	162	815201
815.92	0.0	item	162	815920
816.655	0.0	item	162	816655
817.291	0.0	item	162	817291
818.026	0.0	item	162	818026
818.795	0.0	item	162	818795
819.464	0.0	item	162	819464
820.366	0.0	item	162	820366
821.102	0.0	item	162	821102
821.804	0.0	item	162	821804
822.389	0.0	yes_probe	167	822389
824.145	0.0	item_post_probe	163	824145
824.73	0.0	item	162	824730
825.398	0.0	item	162	825398
826.067	0.0	item	162	826067
826.719	0.0	item	162	826719
827.622	0.0	item	162	827622
828.441	0.0	item	162	828441
828.992	0.0	item	162	828992
829.778	0.0	no_probe	166	829778
831.283	0.0	item_post_probe	163	831283
832.302	0.0	item	162	832302
833.155	0.0	item	162	833155
833.857	0.0	item	162	833857
834.676	0.0	item	162	834676
835.295	0.0	no_probe	166	835295
837.568	0.0	item_post_probe	163	837568
838.27	0.0	item	162	838270
838.972	0.0	item	162	838972
839.808	0.0	item	162	839808
840.577	0.0	item	162	840577
841.313	0.0	item	162	841313
842.048	0.0	item	162	842048
843.001	0.0	item	162	843001
843.837	0.0	item	162	843837
844.556	0.0	item	162	844556
845.191	0.0	item	162	845191
845.91	0.0	item	162	845910
846.629	0.0	item	162	846629
847.414	0.0	no_probe	166	847414
849.003	0.0	item_post_probe	163	849003
849.822	0.0	item	162	849822
850.507	0.0	item	162	850507
851.226	0.0	item	162	851226
852.229	0.0	item	162	852229
853.115	0.0	item	162	853115
854.151	0.0	item	162	854151
855.004	0.0	item	162	855004
855.689	0.0	item	162	855689
856.358	0.0	item	162	856358
857.01	0.0	item	162	857010
857.829	0.0	item	162	857829
858.698	0.0	yes_probe	167	858698
860.888	0.0	item_post_probe	163	860888
861.825	0.0	item	162	861825
862.66	0.0	item	162	862660
863.48	0.0	item	162	863480
864.232	0.0	item	162	864232
864.7	0.0	item	162	864700
865.552	0.0	item	162	865552
866.238	0.0	item	162	866238
867.057	0.0	item	162	867057
867.675	0.0	no_probe	166	867675
868.913	0.0	item_post_probe	163	868913
869.698	0.0	item	162	869698
870.517	0.0	item	162	870517
871.47	0.0	item	162	871470
872.105	0.0	item	162	872105
872.808	0.0	item	162	872808
873.66	0.0	item	162	873660
874.463	0.0	item	162	874463
875.298	0.0	no_probe	166	875298
876.519	0.0	item_post_probe	163	876519
877.288	0.0	item	162	877288
878.057	0.0	item	162	878057
878.926	0.0	yes_probe	167	878926
880.113	0.0	item_post_probe	163	880113
880.899	0.0	item	162	880899
881.668	0.0	item	162	881668
882.47	0.0	item	162	882470
883.055	0.0	item	162	883055
884.108	0.0	item	162	884108
884.794	0.0	item	162	884794
885.395	0.0	no_probe	166	885395
887.251	0.0	item_post_probe	163	887251
888.053	0.0	item	162	888053
888.789	0.0	item	162	888789
889.491	0.0	item	162	889491
890.477	0.0	item	162	890477
891.397	0.0	item	162	891397
892.082	0.0	item	162	892082
892.784	0.0	item	162	892784
893.52	0.0	item	162	893520
894.272	0.0	yes_probe	167	894272
895.409	0.0	item_post_probe	163	895409
896.295	0.0	item	162	896295
897.03	0.0	item	162	897030
897.883	0.0	item	162	897883
898.602	0.0	item	162	898602
899.371	0.0	item	162	899371
900.357	0.0	item	162	900357
900.992	0.0	item	162	900992
901.611	0.0	item	162	901611
902.296	0.0	item	162	902296
902.965	0.0	item	162	902965
903.884	0.0	item	162	903884
904.603	0.0	yes_probe	167	904603
906.141	0.0	item_post_probe	163	906141
906.944	0.0	item	162	906944
907.779	0.0	item	162	907779
908.749	0.0	item	162	908749
909.685	0.0	item	162	909685
910.387	0.0	item	162	910387
911.357	0.0	item	162	911357
912.059	0.0	item	162	912059
912.811	0.0	item	162	912811
913.564	0.0	item	162	913564
914.249	0.0	item	162	914249
915.035	0.0	item	162	915035
915.753	0.0	item	162	915753
916.489	0.0	item	162	916489
917.091	0.0	item	162	917091
917.96	0.0	yes_probe	167	917960
919.264	0.0	item_post_probe	163	919264
920.133	0.0	item	162	920133
921.086	0.0	item	162	921086
921.738	0.0	item	162	921738
922.457	0.0	item	162	922457
923.226	0.0	item	162	923226
923.978	0.0	item	162	923978
924.63	0.0	item	162	924630
925.8	0.0	item	162	925800
926.486	0.0	item	162	926486
927.121	0.0	item	162	927121
927.857	0.0	item	162	927857
928.809	0.0	item	162	928809
929.712	0.0	item	162	929712
930.381	0.0	item	162	930381
930.983	0.0	item	162	930983
931.869	0.0	item	162	931869
932.821	0.0	yes_probe	167	932821
934.426	0.0	item_post_probe	163	934426
935.379	0.0	item	162	935379
936.165	0.0	item	162	936165
936.834	0.0	item	162	936834
937.586	0.0	item	162	937586
938.288	0.0	item	162	938288
939.074	0.0	item	162	939074
939.876	0.0	item	162	939876
940.779	0.0	item	162	940779
941.548	0.0	item	162	941548
942.35	0.0	item	162	942350
943.169	0.0	item	162	943169
