onset	duration	trial_type	value	sample
863.185	0.0	item	162	863185
864.121	0.0	no_probe	166	864121
866.21	0.0	item_post_probe	163	866210
866.912	0.0	no_probe	166	866912
868.233	0.0	item_post_probe	163	868233
868.902	0.0	item	162	868902
869.754	0.0	item	162	869754
870.523	0.0	item	162	870523
871.159	0.0	item	162	871159
871.944	0.0	item	162	871944
872.68	0.0	yes_probe	167	872680
875.271	0.0	item_post_probe	163	875271
876.057	0.0	item	162	876057
876.943	0.0	item	162	876943
877.695	0.0	yes_probe	167	877695
881.858	0.0	item_post_probe	163	881858
882.476	0.0	item	162	882476
883.362	0.0	item	162	883362
884.031	0.0	item	162	884031
884.833	0.0	item	162	884833
885.452	0.0	item	162	885452
886.187	0.0	item	162	886187
886.839	0.0	item	162	886839
887.591	0.0	no_probe	166	887591
889.146	0.0	item_post_probe	163	889146
889.982	0.0	item	162	889982
890.734	0.0	item	162	890734
891.553	0.0	item	162	891553
892.306	0.0	item	162	892306
892.991	0.0	yes_probe	167	892991
894.245	0.0	item_post_probe	163	894245
895.097	0.0	item	162	895097
895.85	0.0	item	162	895850
896.619	0.0	item	162	896619
897.555	0.0	item	162	897555
898.29	0.0	item	162	898290
899.076	0.0	item	162	899076
900.012	0.0	item	162	900012
900.698	0.0	item	162	900698
901.333	0.0	item	162	901333
902.102	0.0	item	162	902102
902.938	0.0	item	162	902938
903.673	0.0	item	162	903673
904.509	0.0	item	162	904509
905.111	0.0	item	162	905111
906.114	0.0	item	162	906114
907.117	0.0	yes_probe	167	907117
908.805	0.0	item_post_probe	163	908805
909.825	0.0	item	162	909825
910.661	0.0	item	162	910661
911.513	0.0	item	162	911513
912.149	0.0	no_probe	166	912149
916.712	0.0	item_post_probe	163	916712
917.481	0.0	item	162	917481
918.066	0.0	item	162	918066
918.952	0.0	item	162	918952
919.738	0.0	item	162	919738
920.457	0.0	item	162	920457
921.193	0.0	item	162	921193
921.828	0.0	item	162	921828
922.563	0.0	item	162	922563
923.332	0.0	item	162	923332
924.001	0.0	item	162	924001
924.904	0.0	item	162	924904
925.623	0.0	item	162	925623
926.325	0.0	item	162	926325
926.91	0.0	yes_probe	167	926910
928.815	0.0	item_post_probe	163	928815
929.401	0.0	item	162	929401
930.069	0.0	item	162	930069
930.738	0.0	item	162	930738
931.39	0.0	item	162	931390
932.293	0.0	item	162	932293
933.095	0.0	item	162	933095
933.647	0.0	item	162	933647
934.432	0.0	no_probe	166	934432
936.087	0.0	item_post_probe	163	936087
937.107	0.0	item	162	937107
937.96	0.0	item	162	937960
938.678	0.0	item	162	938678
939.498	0.0	item	162	939498
940.116	0.0	no_probe	166	940116
942.089	0.0	item_post_probe	163	942089
942.808	0.0	item	162	942808
943.493	0.0	item	162	943493
944.329	0.0	item	162	944329
945.098	0.0	item	162	945098
945.833	0.0	item	162	945833
946.569	0.0	item	162	946569
947.522	0.0	item	162	947522
948.358	0.0	item	162	948358
949.076	0.0	item	162	949076
949.695	0.0	item	162	949695
950.414	0.0	item	162	950414
951.149	0.0	item	162	951149
951.935	0.0	no_probe	166	951935
954.71	0.0	item_post_probe	163	954710
955.529	0.0	item	162	955529
956.215	0.0	item	162	956215
956.933	0.0	item	162	956933
957.936	0.0	item	162	957936
958.806	0.0	item	162	958806
959.842	0.0	item	162	959842
960.695	0.0	item	162	960695
961.38	0.0	item	162	961380
962.049	0.0	item	162	962049
962.717	0.0	item	162	962717
963.537	0.0	item	162	963537
964.389	0.0	yes_probe	167	964389
965.944	0.0	item_post_probe	163	965944
966.88	0.0	item	162	966880
967.716	0.0	item	162	967716
968.535	0.0	item	162	968535
969.287	0.0	item	162	969287
969.772	0.0	item	162	969772
970.608	0.0	item	162	970608
971.31	0.0	item	162	971310
972.146	0.0	item	162	972146
972.781	0.0	no_probe	166	972781
975.406	0.0	item_post_probe	163	975406
976.191	0.0	item	162	976191
977.01	0.0	item	162	977010
977.963	0.0	item	162	977963
978.615	0.0	item	162	978615
979.317	0.0	item	162	979317
980.153	0.0	item	162	980153
980.956	0.0	item	162	980956
981.808	0.0	no_probe	166	981808
984.032	0.0	item_post_probe	163	984032
984.817	0.0	item	162	984817
985.586	0.0	item	162	985586
986.455	0.0	yes_probe	167	986455
987.893	0.0	item_post_probe	163	987893
988.679	0.0	item	162	988679
989.448	0.0	item	162	989448
990.25	0.0	item	162	990250
990.835	0.0	item	162	990835
991.888	0.0	item	162	991888
992.591	0.0	item	162	992591
993.192	0.0	no_probe	166	993192
994.998	0.0	item_post_probe	163	994998
995.8	0.0	item	162	995800
996.536	0.0	item	162	996536
997.238	0.0	item	162	997238
998.224	0.0	item	162	998224
999.144	0.0	item	162	999144
999.846	0.0	item	162	999846
1000.548	0.0	item	162	1000548
1001.283	0.0	item	162	1001283
1002.036	0.0	yes_probe	167	1002036
1003.858	0.0	item_post_probe	163	1003858
1004.744	0.0	item	162	1004744
1005.479	0.0	item	162	1005479
1006.332	0.0	item	162	1006332
1007.051	0.0	item	162	1007051
1007.803	0.0	item	162	1007803
1008.789	0.0	item	162	1008789
1009.425	0.0	item	162	1009425
1010.043	0.0	item	162	1010043
1010.728	0.0	item	162	1010728
1011.414	0.0	item	162	1011414
1012.333	0.0	item	162	1012333
1013.052	0.0	yes_probe	167	1013052
1014.674	0.0	item_post_probe	163	1014674
1015.476	0.0	item	162	1015476
1016.312	0.0	item	162	1016312
1017.282	0.0	item	162	1017282
1018.218	0.0	item	162	1018218
1018.937	0.0	item	162	1018937
1019.906	0.0	item	162	1019906
1020.608	0.0	item	162	1020608
1021.344	0.0	item	162	1021344
1022.113	0.0	item	162	1022113
1022.798	0.0	item	162	1022798
1023.584	0.0	item	162	1023584
1024.303	0.0	item	162	1024303
1025.055	0.0	item	162	1025055
1025.657	0.0	item	162	1025657
1026.509	0.0	yes_probe	167	1026509
1029.217	0.0	item_post_probe	163	1029217
1030.103	0.0	item	162	1030103
1031.073	0.0	item	162	1031073
1031.725	0.0	item	162	1031725
1032.444	0.0	item	162	1032444
1033.213	0.0	item	162	1033213
1033.965	0.0	item	162	1033965
1034.617	0.0	item	162	1034617
1035.787	0.0	item	162	1035787
1036.473	0.0	item	162	1036473
1037.108	0.0	item	162	1037108
1037.843	0.0	item	162	1037843
1038.796	0.0	item	162	1038796
1039.699	0.0	item	162	1039699
1040.368	0.0	item	162	1040368
1040.969	0.0	item	162	1040969
1041.855	0.0	item	162	1041855
1042.825	0.0	yes_probe	167	1042825
1044.33	0.0	item_post_probe	163	1044330
1045.266	0.0	item	162	1045266
1046.051	0.0	item	162	1046051
1046.703	0.0	item	162	1046703
1047.472	0.0	item	162	1047472
1048.158	0.0	item	162	1048158
1048.943	0.0	item	162	1048943
1049.746	0.0	item	162	1049746
1050.632	0.0	item	162	1050632
1051.401	0.0	item	162	1051401
1052.187	0.0	item	162	1052187
1053.006	0.0	item	162	1053006
