onset	duration	trial_type	value	sample
1127.539	0.0	item	162	1127539
1128.325	0.0	item	162	1128325
1129.094	0.0	no_probe	166	1129094
1152.431	0.0	item_post_probe	163	1152431
1153.183	0.0	item	162	1153183
1153.835	0.0	item	162	1153835
1154.771	0.0	item	162	1154771
1155.64	0.0	item	162	1155640
1156.343	0.0	item	162	1156343
1157.045	0.0	item	162	1157045
1157.83	0.0	item	162	1157830
1158.516	0.0	item	162	1158516
1159.101	0.0	item	162	1159101
1159.669	0.0	item	162	1159669
1160.438	0.0	item	162	1160438
1161.124	0.0	item	162	1161124
1162.076	0.0	no_probe	166	1162076
1164.751	0.0	item_post_probe	163	1164751
1165.453	0.0	no_probe	166	1165453
1168.429	0.0	item_post_probe	163	1168429
1169.081	0.0	item	162	1169081
1169.933	0.0	item	162	1169933
1170.702	0.0	item	162	1170702
1171.354	0.0	item	162	1171354
1172.14	0.0	item	162	1172140
1172.875	0.0	yes_probe	167	1172875
1173.945	0.0	item_post_probe	163	1173945
1174.731	0.0	item	162	1174731
1175.617	0.0	item	162	1175617
1176.369	0.0	yes_probe	167	1176369
1178.108	0.0	item_post_probe	163	1178108
1178.743	0.0	item	162	1178743
1179.629	0.0	item	162	1179629
1180.315	0.0	item	162	1180315
1181.117	0.0	item	162	1181117
1181.736	0.0	item	162	1181736
1182.471	0.0	item	162	1182471
1183.123	0.0	item	162	1183123
1183.892	0.0	no_probe	166	1183892
1185.731	0.0	item_post_probe	163	1185731
1186.583	0.0	item	162	1186583
1187.336	0.0	item	162	1187336
1188.155	0.0	item	162	1188155
1188.907	0.0	item	162	1188907
1189.592	0.0	yes_probe	167	1189592
1192.652	0.0	item_post_probe	163	1192652
1193.521	0.0	item	162	1193521
1194.29	0.0	item	162	1194290
1195.042	0.0	item	162	1195042
1195.978	0.0	item	162	1195978
1196.697	0.0	item	162	1196697
1197.483	0.0	item	162	1197483
1198.419	0.0	item	162	1198419
1199.104	0.0	item	162	1199104
1199.723	0.0	item	162	1199723
1200.492	0.0	item	162	1200492
1201.328	0.0	item	162	1201328
1202.063	0.0	item	162	1202063
1202.899	0.0	item	162	1202899
1203.501	0.0	item	162	1203501
1204.504	0.0	item	162	1204504
1205.524	0.0	yes_probe	167	1205524
1236.885	0.0	item_post_probe	163	1236885
1237.888	0.0	item	162	1237888
1238.724	0.0	item	162	1238724
1239.576	0.0	item	162	1239576
1240.211	0.0	no_probe	166	1240211
1244.04	0.0	item_post_probe	163	1244040
1244.809	0.0	item	162	1244809
1245.394	0.0	item	162	1245394
1246.28	0.0	item	162	1246280
1247.065	0.0	item	162	1247065
1247.768	0.0	item	162	1247768
1248.503	0.0	item	162	1248503
1249.138	0.0	item	162	1249138
1249.874	0.0	item	162	1249874
1250.643	0.0	item	162	1250643
1251.312	0.0	item	162	1251312
1252.214	0.0	item	162	1252214
1252.95	0.0	item	162	1252950
1253.652	0.0	item	162	1253652
1254.237	0.0	yes_probe	167	1254237
1263.331	0.0	item_post_probe	163	1263331
1263.916	0.0	item	162	1263916
1264.568	0.0	item	162	1264568
1265.237	0.0	item	162	1265237
1265.889	0.0	item	162	1265889
1266.808	0.0	item	162	1266808
1267.627	0.0	item	162	1267627
1268.179	0.0	item	162	1268179
1268.981	0.0	no_probe	166	1268981
1271.221	0.0	item_post_probe	163	1271221
1272.241	0.0	item	162	1272241
1273.094	0.0	item	162	1273094
1273.796	0.0	item	162	1273796
1274.615	0.0	item	162	1274615
1275.233	0.0	no_probe	166	1275233
1287.387	0.0	item_post_probe	163	1287387
1288.089	0.0	item	162	1288089
1288.791	0.0	item	162	1288791
1289.627	0.0	item	162	1289627
1290.412	0.0	item	162	1290412
1291.148	0.0	item	162	1291148
1291.884	0.0	item	162	1291884
1292.836	0.0	item	162	1292836
1293.689	0.0	item	162	1293689
1294.408	0.0	item	162	1294408
1295.043	0.0	item	162	1295043
1295.745	0.0	item	162	1295745
1296.464	0.0	item	162	1296464
1297.25	0.0	no_probe	166	1297250
1318.029	0.0	item_post_probe	163	1318029
1318.848	0.0	item	162	1318848
1319.533	0.0	item	162	1319533
1320.252	0.0	item	162	1320252
1321.272	0.0	item	162	1321272
1322.141	0.0	item	162	1322141
1323.178	0.0	item	162	1323178
1324.03	0.0	item	162	1324030
1324.716	0.0	item	162	1324716
1325.384	0.0	item	162	1325384
1326.036	0.0	item	162	1326036
1326.855	0.0	item	162	1326855
1327.725	0.0	yes_probe	167	1327725
1330.5	0.0	item_post_probe	163	1330500
1331.436	0.0	item	162	1331436
1332.272	0.0	item	162	1332272
1333.091	0.0	item	162	1333091
1333.843	0.0	item	162	1333843
1334.311	0.0	item	162	1334311
1335.147	0.0	item	162	1335147
1335.832	0.0	item	162	1335832
1336.668	0.0	item	162	1336668
1337.303	0.0	no_probe	166	1337303
1340.563	0.0	item_post_probe	163	1340563
1341.349	0.0	item	162	1341349
1342.168	0.0	item	162	1342168
1343.121	0.0	item	162	1343121
1343.756	0.0	item	162	1343756
1344.458	0.0	item	162	1344458
1345.294	0.0	item	162	1345294
1346.097	0.0	item	162	1346097
1346.949	0.0	no_probe	166	1346949
1359.587	0.0	item_post_probe	163	1359587
1360.373	0.0	item	162	1360373
1361.142	0.0	item	162	1361142
1362.011	0.0	yes_probe	167	1362011
1363.215	0.0	item_post_probe	163	1363215
1364.0	0.0	item	162	1364000
1364.753	0.0	item	162	1364753
1365.555	0.0	item	162	1365555
1366.123	0.0	item	162	1366123
1367.16	0.0	item	162	1367160
1367.845	0.0	item	162	1367845
1368.447	0.0	no_probe	166	1368447
1407.581	0.0	item_post_probe	163	1407581
1408.384	0.0	item	162	1408384
1409.119	0.0	item	162	1409119
1409.822	0.0	item	162	1409822
1410.808	0.0	item	162	1410808
1411.727	0.0	item	162	1411727
1412.429	0.0	item	162	1412429
1413.132	0.0	item	162	1413132
1413.884	0.0	item	162	1413884
1414.636	0.0	yes_probe	167	1414636
1416.174	0.0	item_post_probe	163	1416174
1417.077	0.0	item	162	1417077
1417.812	0.0	item	162	1417812
1418.682	0.0	item	162	1418682
1419.417	0.0	item	162	1419417
1420.169	0.0	item	162	1420169
1421.156	0.0	item	162	1421156
1421.791	0.0	item	162	1421791
1422.409	0.0	item	162	1422409
1423.095	0.0	item	162	1423095
1423.78	0.0	item	162	1423780
1424.7	0.0	item	162	1424700
1425.402	0.0	yes_probe	167	1425402
1426.605	0.0	item_post_probe	163	1426605
1427.408	0.0	item	162	1427408
1428.244	0.0	item	162	1428244
1429.213	0.0	item	162	1429213
1430.149	0.0	item	162	1430149
1430.851	0.0	item	162	1430851
1431.804	0.0	item	162	1431804
1432.506	0.0	item	162	1432506
1433.242	0.0	item	162	1433242
1434.011	0.0	item	162	1434011
1434.696	0.0	item	162	1434696
1435.482	0.0	item	162	1435482
1436.201	0.0	item	162	1436201
1436.953	0.0	item	162	1436953
1437.555	0.0	item	162	1437555
1438.407	0.0	yes_probe	167	1438407
1439.611	0.0	item_post_probe	163	1439611
1440.48	0.0	item	162	1440480
1441.45	0.0	item	162	1441450
1442.085	0.0	item	162	1442085
1442.804	0.0	item	162	1442804
1443.573	0.0	item	162	1443573
1444.325	0.0	item	162	1444325
1444.977	0.0	item	162	1444977
1446.131	0.0	item	162	1446131
1446.816	0.0	item	162	1446816
1447.451	0.0	item	162	1447451
1448.187	0.0	item	162	1448187
1449.14	0.0	item	162	1449140
1450.043	0.0	item	162	1450043
1450.711	0.0	item	162	1450711
1451.313	0.0	item	162	1451313
1452.199	0.0	item	162	1452199
1453.168	0.0	yes_probe	167	1453168
1457.515	0.0	item_post_probe	163	1457515
1458.451	0.0	item	162	1458451
1459.237	0.0	item	162	1459237
1459.906	0.0	item	162	1459906
1460.658	0.0	item	162	1460658
1461.343	0.0	item	162	1461343
1462.129	0.0	item	162	1462129
1462.931	0.0	item	162	1462931
1463.834	0.0	item	162	1463834
1464.603	0.0	item	162	1464603
1465.389	0.0	item	162	1465389
1466.208	0.0	item	162	1466208
